image_fname,steering_angle,throttle,brake,time,vel,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z 
2023-10-31-15-17-37-494287.jpg,0,1,0,1698779857.49,0.400632893562,0.400632071816,-0.0008114409579,0,-23.1389019284,4.45259448365,0
2023-10-31-15-17-37-564593.jpg,0,1,0,1698779857.56,0.400732181833,0.400731339226,-0.000821777427217,0,-23.1185733718,4.47737534587,0
2023-10-31-15-17-37-625742.jpg,0,1,0,1698779857.63,0.401465187017,0.401464042184,0.00095875931008,0,-23.1083968505,4.48977968444,0
2023-10-31-15-17-37-695648.jpg,0,1,0,1698779857.7,0.400388955057,0.400388377244,0.000680219915238,0,-23.0880322104,4.51460444874,0
2023-10-31-15-17-37-750355.jpg,0,1,0,1698779857.75,0.400741730135,0.400741545874,0.000384293800686,0,-23.0778698034,4.52699364633,0
2023-10-31-15-17-37-819656.jpg,0,1,0,1698779857.82,0.401004601175,0.401004293991,0.000496350761798,0,-23.067700365,4.53939190982,0
2023-10-31-15-17-37-887618.jpg,0,1,0,1698779857.89,0.40117907779,0.401178658421,0.000580071923028,0,-23.0473557518,4.56419659053,0
2023-10-31-15-17-37-940315.jpg,0,1,0,1698779857.94,0.401197886967,0.401197411932,0.000617385888059,0,-23.0371822964,4.57660093246,0
2023-10-31-15-17-38-005748.jpg,0,1,0,1698779858.01,0.40103770938,0.401037420332,0.000481495884452,0,-23.0168388325,4.60140639921,0
2023-10-31-15-17-38-066763.jpg,0,1,0,1698779858.07,0.400575053713,0.400574547058,-0.000637107647231,0,-23.0066724789,4.61380285974,0
2023-10-31-15-17-38-128997.jpg,0,1,0,1698779858.13,0.400574676673,0.400574439027,-0.000436336736011,0,-22.9965060007,4.62619946559,0
2023-10-31-15-17-38-190377.jpg,0,1,0,1698779858.19,0.400629706865,0.400629677401,-0.000153650752884,0,-22.9812609783,4.64478855753,0
2023-10-31-15-17-38-252321.jpg,0,1,0,1698779858.25,0.400329913715,0.400329359067,-0.00066639600448,0,-22.9711027697,4.65717474236,0
2023-10-31-15-17-38-315259.jpg,0,1,0,1698779858.32,0.400394985614,0.40039489852,-0.000264090082325,0,-22.9609459584,4.66955883305,0
2023-10-31-15-17-38-370938.jpg,0,1,0,1698779858.37,0.40024050489,0.400240388515,-0.000305213808862,0,-22.9355595703,4.70050996606,0
2023-10-31-15-17-38-427159.jpg,0,1,0,1698779858.43,0.405558720433,0.40555871341,7.54739226612E-05,0,-22.9253916776,4.71290582635,0
2023-10-31-15-17-38-493274.jpg,0,1,0,1698779858.49,0.397103569293,0.397103537125,-0.000159836838244,0,-22.9101570341,4.73147803538,0
2023-10-31-15-17-38-560696.jpg,0,1,0,1698779858.56,0.39443460138,0.394434599684,-3.65757590829E-05,0,-22.9001206636,4.74371297456,0
2023-10-31-15-17-38-612030.jpg,0,1,0,1698779858.61,0.392588299867,0.392588285706,0.000105444772704,0,-22.8901400137,4.75587993888,0
2023-10-31-15-17-38-682328.jpg,0,1,0,1698779858.68,0.390621501465,0.390621442051,0.000215445026235,0,-22.8702800843,4.78009054059,0
2023-10-31-15-17-38-748471.jpg,0,1,0,1698779858.75,0.390287696179,0.39028760456,0.000267423279147,0,-22.8603759027,4.79216469336,0
2023-10-31-15-17-38-819110.jpg,0,1,0,1698779858.82,0.390584928229,0.390584796008,0.000321382144241,0,-22.8405713773,4.81630914338,0
2023-10-31-15-17-38-887897.jpg,0,1,0,1698779858.89,0.391096129701,0.391095982351,0.000339493447095,0,-22.8306569342,4.82839668347,0
2023-10-31-15-17-38-957956.jpg,0,1,0,1698779858.96,0.392981466016,0.392979902173,0.00110865669055,0,-22.8107742501,4.85263853228,0
2023-10-31-15-17-39-022987.jpg,0,1,0,1698779859.02,0.395108895327,0.395106496256,0.00137687420081,0,-22.8007823721,4.86482234899,0
2023-10-31-15-17-39-087509.jpg,0,1,0,1698779859.09,0.394211436374,0.394186873365,-0.00440061755256,0,-22.7807248661,4.8892829932,0
2023-10-31-15-17-39-148646.jpg,0,1,0,1698779859.15,0.395346518299,0.395346418642,0.000280710102522,0,-22.7707095318,4.90149292587,0
2023-10-31-15-17-39-214617.jpg,0,1,0,1698779859.21,0.397330247229,0.397330247054,-1.18005063241E-05,0,-22.7455743434,4.9321350905,0
2023-10-31-15-17-39-272833.jpg,0,1,0,1698779859.27,0.398103991287,0.398103980302,-9.35207511323E-05,0,-22.7354842873,4.94443586976,0
2023-10-31-15-17-39-334737.jpg,0,1,0,1698779859.33,0.398462321618,0.398462298207,-0.000136588017068,0,-22.7304321367,4.95059491174,0
2023-10-31-15-17-39-403422.jpg,0,1,0,1698779859.4,0.399685410605,0.399685277628,-0.000326033582756,0,-22.7101819681,4.97528128731,0
2023-10-31-15-17-39-474489.jpg,0,1,0,1698779859.47,0.400573927964,0.400573560327,-0.000542707418405,0,-22.6898778734,5.0000320666,0
2023-10-31-15-17-39-546209.jpg,0,1,0,1698779859.55,0.389566311742,0.3895541644,-0.00307640100371,0,-22.6799442536,5.01213976606,0
2023-10-31-15-17-39-613019.jpg,0,1,0,1698779859.61,0.395460658875,0.395444535286,-0.00357102650318,0,-22.6549402753,5.04260554528,0
2023-10-31-15-17-39-679122.jpg,0,1,0,1698779859.68,0.397035213065,0.3970258267,-0.00273008174474,0,-22.6448808435,5.05485682254,0
2023-10-31-15-17-39-745158.jpg,0,1,0,1698779859.75,0.399417504143,0.399415346124,-0.00131297257627,0,-22.6246554195,5.07948174249,0
2023-10-31-15-17-39-796309.jpg,0,1,0,1698779859.8,0.400296134518,0.400295203988,-0.000863118806872,0,-22.6145018499,5.09184164174,0
2023-10-31-15-17-39-866899.jpg,0,1,0,1698779859.87,0.399488541973,0.399487827423,-0.000755584933384,0,-22.6043629457,5.10418277033,0
2023-10-31-15-17-39-924176.jpg,0,1,0,1698779859.92,0.40021590512,0.400012416094,-0.0127607868799,0,-22.584287796,5.12860868304,0
2023-10-31-15-17-39-985226.jpg,0,1,0,1698779859.99,0.39600658165,0.395950240787,-0.00667978526186,0,-22.5741594153,5.14091651289,0
2023-10-31-15-17-40-050000.jpg,0,1,0,1698779860.05,0.398309876387,0.398291544371,-0.003821427733,0,-22.5640649993,5.1531753664,0
2023-10-31-15-17-40-115707.jpg,0,1,0,1698779860.12,0.403155999986,0.403155587165,-0.000576942392538,0,-22.543668082,5.17793669883,0
2023-10-31-15-17-40-178640.jpg,0,1,0,1698779860.18,0.415803007223,0.415802738502,-0.000472726195243,0,-22.5332909102,5.19053261839,0
2023-10-31-15-17-40-241886.jpg,0,1,0,1698779860.24,0.407583272951,0.407582870537,0.000572742586844,0,-22.5122736531,5.21604331016,0
2023-10-31-15-17-40-310244.jpg,0,1,0,1698779860.31,0.401351167147,0.401350815608,0.000531207264013,0,-22.5019926834,5.22852308822,0
2023-10-31-15-17-40-369756.jpg,0,1,0,1698779860.37,0.374437707398,0.373500105212,0.0264814676374,0,-22.4818623791,5.25296034692,0
2023-10-31-15-17-40-442243.jpg,0,1,0,1698779860.44,0.381577600125,0.381396365526,0.0117591360486,0,-22.4723647799,5.26450286767,0
2023-10-31-15-17-40-508970.jpg,0,1,0,1698779860.51,0.390954774362,0.389252515205,0.0364433121822,0,-22.4527742444,5.28837507578,0
2023-10-31-15-17-40-563014.jpg,0,1,0,1698779860.56,0.379360099104,0.378030364075,0.0317352899649,0,-22.4430540271,5.30027023019,0
2023-10-31-15-17-40-642056.jpg,0,1,0,1698779860.64,0.372662397803,0.372014389299,0.0219671775719,0,-22.4289727975,5.31755561671,0
2023-10-31-15-17-40-693816.jpg,0,1,0,1698779860.69,0.37692183676,0.376472676166,0.0183955192196,0,-22.4195286651,5.32917604011,0
2023-10-31-15-17-40-757165.jpg,0,1,0,1698779860.76,0.381140018479,0.38084238939,0.0150594863828,0,-22.4099814772,5.34094087573,0
2023-10-31-15-17-40-828811.jpg,0,1,0,1698779860.83,0.386144555364,0.386010982524,0.0101557377006,0,-22.3906979247,5.36474442272,0
2023-10-31-15-17-40-891868.jpg,0,1,0,1698779860.89,0.392058003417,0.39199858324,0.00682559753869,0,-22.3809044576,5.37684917022,0
2023-10-31-15-17-40-963947.jpg,0,1,0,1698779860.96,0.400845598775,0.400844337761,0.00100545588717,0,-22.3609449114,5.40153654688,0
2023-10-31-15-17-41-034255.jpg,0,1,0,1698779861.03,0.406391725828,0.406381926496,-0.00282216926619,0,-22.3406304361,5.42666746596,0
2023-10-31-15-17-41-093020.jpg,0,1,0,1698779861.09,0.399390436179,0.39937519287,-0.00348938833326,0,-22.3304688248,5.43923490052,0
2023-10-31-15-17-41-158172.jpg,0,1,0,1698779861.16,0.405486337672,0.405468610609,-0.0037915497209,0,-22.3203448906,5.45175246853,0
2023-10-31-15-17-41-211291.jpg,0,1,0,1698779861.21,0.413405620658,0.413332113652,-0.00779557666949,0,-22.2997143882,5.4772462704,0
2023-10-31-15-17-41-268249.jpg,0,1,0,1698779861.27,0.415640676197,0.41551817985,-0.0100902885863,0,-22.2892768997,5.49013287524,0
2023-10-31-15-17-41-328635.jpg,0,1,0,1698779861.33,0.418977325344,0.41874822432,-0.013853655894,0,-22.2787705173,5.50309413737,0
2023-10-31-15-17-41-395281.jpg,0,1,0,1698779861.4,0.419649140137,0.419420840188,-0.0138405069627,0,-22.2575876379,5.5291786174,0
2023-10-31-15-17-41-467790.jpg,0,1,0,1698779861.47,0.415987861186,0.415860368292,-0.0102982880925,0,-22.2470367409,5.54214746557,0
2023-10-31-15-17-41-529723.jpg,0,1,0,1698779861.53,0.414910794612,0.414816180609,-0.00886023651876,0,-22.2260317812,5.56793379476,0
2023-10-31-15-17-41-604916.jpg,0,1,0,1698779861.6,0.411990826571,0.411926842162,-0.00726070832506,0,-22.2051284404,5.59355851578,0
2023-10-31-15-17-41-677790.jpg,0,1,0,1698779861.68,0.411789502873,0.41173799643,-0.00651283138503,0,-22.1947215206,5.60630426069,0
2023-10-31-15-17-41-739942.jpg,0,1,0,1698779861.74,0.41536267847,0.415260965369,-0.0091915889281,0,-22.1737672371,5.63194523293,0
2023-10-31-15-17-41-810231.jpg,0,1,0,1698779861.81,0.414907262956,0.414836777693,-0.0076475307704,0,-22.1632512165,5.64479977048,0
2023-10-31-15-17-41-872076.jpg,0,1,0,1698779861.87,0.412516525732,0.412503512891,-0.00327656146188,0,-22.1422747901,5.67041741284,0
2023-10-31-15-17-41-936253.jpg,0,1,0,1698779861.94,0.413148606547,0.413141893574,0.00235517843339,0,-22.1318116522,5.68318918347,0
2023-10-31-15-17-42-004647.jpg,0,1,0,1698779862,0.409841515169,0.409840158454,0.00105454948233,0,-22.1109929202,5.70860336971,0
2023-10-31-15-17-42-062384.jpg,0,1,0,1698779862.06,0.408787186393,0.408785687469,-0.0011070137891,0,-22.1006181112,5.72126916117,0
2023-10-31-15-17-42-125451.jpg,0,1,0,1698779862.13,0.407887176442,0.407885551027,-0.00115150734331,0,-22.0902678086,5.73390423694,0
2023-10-31-15-17-42-192765.jpg,0,1,0,1698779862.19,0.405555653564,0.405554920434,-0.000771135120412,0,-22.0696477746,5.75907268122,0
2023-10-31-15-17-42-257074.jpg,0,1,0,1698779862.26,0.404332728015,0.404332226964,-0.000636539752496,0,-22.059382727,5.77160072811,0
2023-10-31-15-17-42-317213.jpg,0,1,0,1698779862.32,0.402028998493,0.402028726995,-0.00046722533244,0,-22.0389416311,5.7965463555,0
2023-10-31-15-17-42-383321.jpg,0,1,0,1698779862.38,0.40099087161,0.40099066328,-0.000408750269124,0,-22.0287625718,5.80896779641,0
2023-10-31-15-17-42-450036.jpg,0,1,0,1698779862.45,0.399193406816,0.39919327449,-0.000325035191366,0,-22.0084770512,5.83372093083,0
2023-10-31-15-17-42-523094.jpg,0,1,0,1698779862.52,0.398800424669,0.398800307394,-0.0003058404585,0,-22.0034190523,5.83989267842,0
2023-10-31-15-17-42-586641.jpg,0,1,0,1698779862.59,0.409339140684,0.409339140518,-1.16493554364E-05,0,-21.9770987907,5.87203180645,0
2023-10-31-15-17-42-654289.jpg,0,1,0,1698779862.65,0.404111158167,0.404110223286,-0.000869247125243,0,-21.9668038209,5.88460970505,0
2023-10-31-15-17-42-709317.jpg,0,1,0,1698779862.71,0.398966217488,0.398966046589,-0.000369277737347,0,-21.9464823303,5.90943581018,0
2023-10-31-15-17-42-779489.jpg,0,1,0,1698779862.78,0.403974688576,0.403972676082,0.00127514258198,0,-21.936301191,5.92187364928,0
2023-10-31-15-17-42-847523.jpg,0,1,0,1698779862.85,0.399584861131,0.399584851081,-8.96176837215E-05,0,-21.9159590954,5.94672780261,0
2023-10-31-15-17-42-907929.jpg,0,1,0,1698779862.91,0.405619678142,0.405613815715,0.00218077893247,0,-21.9057877897,5.95915563411,0
2023-10-31-15-17-42-978662.jpg,0,1,0,1698779862.98,0.404609790871,0.404606914444,0.0015256648313,0,-21.8955609142,5.97165251234,0
2023-10-31-15-17-43-028924.jpg,0,1,0,1698779863.03,0.400802439539,0.400800663257,0.00119326146313,0,-21.8751757001,5.99656732251,0
2023-10-31-15-17-43-093334.jpg,0,1,0,1698779863.09,0.399595785275,0.399595563479,0.000421019514748,0,-21.8650414056,6.00895546604,0
2023-10-31-15-17-43-155757.jpg,0,1,0,1698779863.16,0.398741116876,0.398741059726,-0.00021348466632,0,-21.8549321214,6.02131346914,0
2023-10-31-15-17-43-218282.jpg,0,1,0,1698779863.22,0.39756879738,0.397567219395,-0.00112013963444,0,-21.8347651821,6.04596536731,0
2023-10-31-15-17-43-281725.jpg,0,1,0,1698779863.28,0.396687864619,0.396685210305,-0.00145115872669,0,-21.8247022012,6.05826479395,0
2023-10-31-15-17-43-350064.jpg,0,1,0,1698779863.35,0.399218011077,0.399114528918,0.00908917902809,0,-21.8046478792,6.08277141328,0
2023-10-31-15-17-43-413260.jpg,0,1,0,1698779863.41,0.400352127016,0.40016979446,0.0120814406448,0,-21.7995835774,6.08896188968,0
2023-10-31-15-17-43-476669.jpg,0,1,0,1698779863.48,0.399029347238,0.398955381129,0.00768269646377,0,-21.7844052691,6.10753305607,0
2023-10-31-15-17-43-549378.jpg,0,1,0,1698779863.55,0.397359497677,0.397356897338,-0.00143754388977,0,-21.7642849266,6.13217123366,0
2023-10-31-15-17-43-616238.jpg,0,1,0,1698779863.62,0.397995973107,0.39799454764,-0.00106520333214,0,-21.744159583,6.15681164838,0
2023-10-31-15-17-43-679165.jpg,0,1,0,1698779863.68,0.398044478718,0.398043287589,-0.000973777713265,0,-21.7340833382,6.16914675346,0
2023-10-31-15-17-43-734419.jpg,0,1,0,1698779863.73,0.398161139417,0.398160351807,-0.00079195359442,0,-21.7290495038,6.17530866393,0
2023-10-31-15-17-43-808628.jpg,0,1,0,1698779863.81,0.388900366145,0.388853239741,-0.00605414987343,0,-21.7039257483,6.20606037975,0
2023-10-31-15-17-43-869880.jpg,0,1,0,1698779863.87,0.389101711645,0.389082381204,-0.00387848443736,0,-21.6941047971,6.21807566628,0
2023-10-31-15-17-43-923083.jpg,0,1,0,1698779863.92,0.391199621726,0.391182702927,-0.00363826454832,0,-21.6792880962,6.2361946377,0
2023-10-31-15-17-43-993596.jpg,0,1,0,1698779863.99,0.392785507693,0.392772169477,-0.00323696437491,0,-21.6693594519,6.24833156139,0
2023-10-31-15-17-44-051239.jpg,0,1,0,1698779864.05,0.394180364395,0.394170177628,-0.00283385650033,0,-21.659391501,6.26051334905,0
2023-10-31-15-17-44-115136.jpg,0,1,0,1698779864.12,0.396444229999,0.396436581184,-0.00246264063112,0,-21.6393551229,6.28499150627,0
2023-10-31-15-17-44-176100.jpg,0,1,0,1698779864.18,0.397586973607,0.397567943494,-0.00388997273675,0,-21.6292952555,6.29727766042,0
2023-10-31-15-17-57-640506.jpg,0.161215722561,1,0,1698779877.64,0.529239317939,0.459277274004,0.262980305795,0,-20.7895621093,4.72542547899,0
2023-10-31-15-17-57-716338.jpg,0.161215722561,1,0,1698779877.72,0.453754520523,0.411924969455,0.190291840167,0,-20.8029722727,4.69316776313,0
2023-10-31-15-17-57-790969.jpg,0.161215722561,1,0,1698779877.79,0.42026636634,0.390265448075,0.155938124637,0,-20.8089321239,4.67831419269,0
2023-10-31-15-17-57-870857.jpg,0.161215722561,1,0,1698779877.87,0.395021829754,0.372084403722,0.132647813738,0,-20.8172224111,4.65718940678,0
2023-10-31-15-17-57-949396.jpg,0.143650621176,1,0,1698779877.95,0.392288894343,0.366677629103,0.139420561397,0,-20.8278126981,4.62941847221,0
2023-10-31-15-17-58-022895.jpg,0.0909553319216,1,0,1698779878.02,0.397117168423,0.379099872205,0.118259597287,0,-20.8381769854,4.60129583265,0
2023-10-31-15-17-58-089937.jpg,0.082172781229,1,0,1698779878.09,0.401971944534,0.382395630211,0.123915399317,0,-20.8433426442,4.58695710468,0
2023-10-31-15-17-58-157479.jpg,0.0382600389421,1,0,1698779878.16,0.418889381615,0.386697772399,0.161037718723,0,-20.8484978367,4.5723813658,0
2023-10-31-15-17-58-222173.jpg,0,1,0,1698779878.22,0.421230719897,0.400697737277,0.129910133269,0,-20.85874777,4.54248327804,0
2023-10-31-15-17-58-297557.jpg,0,1,0,1698779878.3,0.422400323422,0.400894167953,0.133063516142,0,-20.8663704478,4.51948144934,0
2023-10-31-15-17-58-367015.jpg,0,1,0,1698779878.37,0.420871008084,0.407586692333,0.104907071632,0,-20.8713294291,4.50415861732,0
2023-10-31-15-17-58-434321.jpg,-0.0821049660444,1,0,1698779878.43,0.428604740778,0.428022541001,0.0223322236304,0,-20.8815884118,4.47192071928,0
2023-10-31-15-17-58-510141.jpg,-0.17871299386,1,0,1698779878.51,0.427035629539,0.426970885329,-0.00743585754895,0,-20.8867595426,4.45557368686,0
2023-10-31-15-17-58-590663.jpg,-0.266572386026,1,0,1698779878.59,0.424593011355,0.420469543727,-0.0590303997113,0,-20.8944438704,4.43134003995,0
2023-10-31-15-17-58-665141.jpg,-0.292920053005,1,0,1698779878.67,0.421125025894,0.41363348258,-0.0790798932914,0,-20.904642289,4.39961477511,0
2023-10-31-15-17-58-737955.jpg,-0.292920053005,1,0,1698779878.74,0.421937295209,0.405928166941,-0.11512343103,0,-20.9149247214,4.36831812207,0
2023-10-31-15-17-58-814667.jpg,-0.319267690182,1,0,1698779878.81,0.418982817824,0.393633867262,-0.143523448176,0,-20.9200127037,4.35316463322,0
2023-10-31-15-17-58-887266.jpg,-0.336832791567,1,0,1698779878.89,0.41044669845,0.403238598295,-0.0765841048338,0,-20.9302867313,4.32336223808,0
2023-10-31-15-17-58-958609.jpg,-0.354397892952,1,0,1698779878.96,0.409977493726,0.403226748304,-0.0740927446761,0,-20.9356268544,4.30814180117,0
2023-10-31-15-17-59-027838.jpg,-0.354397892952,1,0,1698779879.03,0.416640909872,0.407481274848,-0.0868830157543,0,-20.9437627738,4.28523380357,0
2023-10-31-15-17-59-098373.jpg,-0.363180428743,1,0,1698779879.1,0.415439674821,0.406867069287,-0.0839601771371,0,-20.9548315942,4.25465870373,0
2023-10-31-15-17-59-169149.jpg,-0.389528095722,1,0,1698779879.17,0.425566264158,0.414110335583,-0.0980779034851,0,-20.960453798,4.239377544,0
2023-10-31-15-17-59-240656.jpg,-0.407093167305,0.951712906361,0,1698779879.24,0.439229541494,0.43562343842,-0.0561676955155,0,-20.9722808578,4.20772760247,0
2023-10-31-15-17-59-306087.jpg,-0.433440834284,0.951712906361,0,1698779879.31,0.428166344559,0.422753978597,-0.0678637767381,0,-20.9783554052,4.19166364359,0
2023-10-31-15-17-59-374932.jpg,-0.45978847146,0.942930400372,0,1698779879.37,0.40674023139,0.391340587328,-0.110860996482,0,-20.9871370168,4.16868702942,0
2023-10-31-15-17-59-451944.jpg,-0.477353572845,0.925365269184,0,1698779879.45,0.396132294073,0.363457260022,-0.157542421415,0,-20.992578396,4.154671737,0
2023-10-31-15-17-59-527364.jpg,-0.538831412792,0.890235066414,0,1698779879.53,0.393945517454,0.34492513501,-0.190314797007,0,-21.0030113234,4.12855668478,0
2023-10-31-15-17-59-600212.jpg,-0.565179049969,0.863887429237,0,1698779879.6,0.396782051625,0.338835236349,-0.206462294621,0,-21.0135242986,4.10335955394,0
2023-10-31-15-17-59-687290.jpg,-0.617874324322,0.811192154884,0,1698779879.69,0.398270435501,0.338774510723,-0.209406711159,0,-21.0243820932,4.07848859396,0
2023-10-31-15-17-59-760538.jpg,-0.644255936146,0.784844517708,0,1698779879.76,0.403990311049,0.326458088409,-0.237977494595,0,-21.0298715759,4.06633248526,0
2023-10-31-15-17-59-841051.jpg,-0.661821007729,0.784844517708,0,1698779879.84,0.559154893986,0.3593341509,-0.428407707056,0,-21.0409376317,4.04283650267,0
2023-10-31-15-17-59-915244.jpg,-0.679386079311,0.758496880531,0,1698779879.92,0.621457765029,0.354244640874,-0.510607959326,0,-21.0545198457,4.01630527838,0
2023-10-31-15-17-59-987268.jpg,-0.705733776093,0.740931749344,0,1698779879.99,0.591144345499,0.341597037547,-0.482455284099,0,-21.0611969552,4.00419233826,0
2023-10-31-15-18-00-058684.jpg,-0.705733776093,0.740931749344,0,1698779880.06,0.517342146191,0.277750441271,-0.436460294414,0,-21.0736573625,3.98298769375,0
2023-10-31-15-18-00-133594.jpg,-0.705733776093,0.740931749344,0,1698779880.13,0.490199714689,0.245815826261,-0.424111235221,0,-21.0819010002,3.96990466501,0
2023-10-31-15-18-00-204681.jpg,-0.705733776093,0.740931749344,0,1698779880.2,0.475195438218,0.237939076243,-0.411334049769,0,-21.0872217943,3.96185030141,0
2023-10-31-15-18-00-280073.jpg,-0.705733776093,0.740931749344,0,1698779880.28,0.486516733804,0.245868328207,-0.419818171898,0,-21.098202842,3.94609491167,0
2023-10-31-15-18-00-353253.jpg,-0.705733776093,0.740931749344,0,1698779880.35,0.497215169096,0.254856657847,-0.426932088663,0,-21.1071525499,3.9340224158,0
2023-10-31-15-18-00-425447.jpg,-0.705733776093,0.740931749344,0,1698779880.43,0.500866101438,0.261710939128,-0.427052966165,0,-21.1134842495,3.92585053078,0
2023-10-31-15-18-00-506311.jpg,-0.591526687145,0.846322357655,0,1698779880.51,0.497766066509,0.283994889969,-0.408800635322,0,-21.1271464884,3.90912523412,0
2023-10-31-15-18-00-586728.jpg,-0.503701210022,0.925365269184,0,1698779880.59,0.487371050691,0.323538562554,-0.364490520579,0,-21.1431057292,3.89084243687,0
2023-10-31-15-18-00-660088.jpg,-0.319267690182,0.978060603142,0,1698779880.66,0.466904431953,0.363619463045,-0.292883312384,0,-21.1618209648,3.87061283605,0
2023-10-31-15-18-00-739041.jpg,-0.21384319663,1,0,1698779880.74,0.441945841922,0.360155437534,-0.256133145077,0,-21.1719695839,3.86003862344,0
2023-10-31-15-18-00-811465.jpg,-0.0821049660444,1,0,1698779880.81,0.424080205042,0.390193719127,-0.1661110528,0,-21.1932575481,3.83850053729,0
2023-10-31-15-18-00-893929.jpg,0,1,0,1698779880.89,0.426483592642,0.408823094318,-0.121457533094,0,-21.210317679,3.82165463865,0
2023-10-31-15-18-00-968671.jpg,0,1,0,1698779880.97,0.421500946931,0.410635591692,-0.0950865873804,0,-21.2220561171,3.81020751202,0
2023-10-31-15-18-01-038143.jpg,0,1,0,1698779881.04,0.463867602001,0.44237853416,-0.139550652812,0,-21.2462376547,3.78690043738,0
2023-10-31-15-18-01-105383.jpg,0,1,0,1698779881.11,0.459406203959,0.43894607218,-0.135574355812,0,-21.2591006135,3.77467986066,0
2023-10-31-15-18-01-160489.jpg,0,1,0,1698779881.16,0.409546651551,0.404017079688,-0.0670720442285,0,-21.2836122019,3.75172820699,0
2023-10-31-15-18-01-214507.jpg,0,1,0,1698779881.21,0.396300296145,0.394136288392,-0.0413583231914,0,-21.2953103431,3.74087751137,0
2023-10-31-15-18-01-259820.jpg,0,1,0,1698779881.26,0.384290581075,0.383981200812,-0.0154171374088,0,-21.3067135587,3.73033464702,0
2023-10-31-15-18-01-317622.jpg,0,1,0,1698779881.32,0.383525363201,0.383281303939,-0.0136801414083,0,-21.312350717,3.72512894255,0
2023-10-31-15-18-01-366509.jpg,0,1,0,1698779881.37,0.382843237523,0.381994638275,-0.025476280073,0,-21.3235854678,3.71476368331,0
2023-10-31-15-18-01-425378.jpg,0,1,0,1698779881.43,0.395595953939,0.390604334513,-0.062645132557,0,-21.3350242076,3.7042370892,0
2023-10-31-15-18-01-488028.jpg,0,1,0,1698779881.49,0.403451641211,0.401904535238,-0.0352983193798,0,-21.3581485042,3.6831108177,0
2023-10-31-15-18-01-549035.jpg,0,1,0,1698779881.55,0.405699517194,0.404829162576,-0.0265602593923,0,-21.3700976672,3.67225212929,0
2023-10-31-15-18-01-610091.jpg,0,1,0,1698779881.61,0.406564384446,0.406222464107,-0.0166705834949,0,-21.3821171021,3.661352532,0
2023-10-31-15-18-01-672307.jpg,0,1,0,1698779881.67,0.40016028863,0.3999070872,0.0142329969944,0,-21.406072457,3.63965790221,0
2023-10-31-15-18-01-726612.jpg,0,1,0,1698779881.73,0.403290596126,0.403235889777,0.0066424482888,0,-21.4179661921,3.62887633208,0
2023-10-31-15-18-01-778121.jpg,0,1,0,1698779881.78,0.403198540543,0.403137606312,0.00700952729287,0,-21.4239391622,3.62345913807,0
2023-10-31-15-18-01-838837.jpg,0,1,0,1698779881.84,0.403161197119,0.403093818775,0.00737049032751,0,-21.4358804851,3.61262429112,0
2023-10-31-15-18-01-901501.jpg,0,1,0,1698779881.9,0.403066671997,0.403004523747,0.0070778466882,0,-21.4597506057,3.59094693392,0
2023-10-31-15-18-01-961786.jpg,0,1,0,1698779881.96,0.403005077793,0.402945215896,0.00694591346334,0,-21.4716788705,3.58010503795,0
2023-10-31-15-18-02-017269.jpg,0,1,0,1698779882.02,0.402898322976,0.402842439044,0.00671028773976,0,-21.48360147,3.56926225615,0
2023-10-31-15-18-02-075085.jpg,0,1,0,1698779882.08,0.402667175701,0.402618273341,0.00627537716204,0,-21.5014727384,3.55299876402,0
2023-10-31-15-18-02-127094.jpg,0,1,0,1698779882.13,0.402462178774,0.402419055902,0.00589141665243,0,-21.5133772073,3.54215844813,0
2023-10-31-15-18-02-188564.jpg,0,1,0,1698779882.19,0.399085996293,0.399083443909,-0.00142731720893,0,-21.5252702845,3.53132346745,0
2023-10-31-15-18-02-245946.jpg,0,1,0,1698779882.25,0.398567456831,0.398546952979,0.00404276091043,0,-21.5370584263,3.52058224252,0
2023-10-31-15-18-02-284987.jpg,0,1,0,1698779882.28,0.398690378009,0.39865573757,0.00525551324675,0,-21.5488415391,3.50984233137,0
2023-10-31-15-18-02-347091.jpg,0,1,0,1698779882.35,0.399474516217,0.399446540825,0.00472759233163,0,-21.5724229047,3.48833516581,0
2023-10-31-15-18-02-408497.jpg,0,1,0,1698779882.41,0.401250649061,0.401249472574,0.000971663914613,0,-21.5783387095,3.48293708876,0
2023-10-31-15-18-02-462890.jpg,0,1,0,1698779882.46,0.403410119602,0.403379259922,-0.00498971568458,0,-21.5902235194,3.47209216433,0
2023-10-31-15-18-02-524118.jpg,0,1,0,1698779882.52,0.420876027957,0.417455336787,-0.0535506554225,0,-21.6146989079,3.44980502012,0
2023-10-31-15-18-02-575758.jpg,0,1,0,1698779882.58,0.410226216758,0.408084156433,-0.0418672925306,0,-21.6269410969,3.43871967726,0
2023-10-31-15-18-02-636321.jpg,0,1,0,1698779882.64,0.397005266572,0.396530093866,-0.0194181962208,0,-21.6388756313,3.42794809143,0
2023-10-31-15-18-02-700633.jpg,0,1,0,1698779882.7,0.39038368464,0.390382042241,-0.0011323995209,0,-21.6563219082,3.4122284662,0
2023-10-31-15-18-02-761918.jpg,0,1,0,1698779882.76,0.392417985568,0.392403654828,0.00335366583309,0,-21.6679473594,3.40175602986,0
